file_location,label
/home/arunb/Abhijeet_2021509/data/robot+scam/58345_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1315933_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/615289_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/701113_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1222033_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/723504_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/974385_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/579548_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1362606_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/915213_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/694456_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/530070_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1357912_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/782206_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/625971_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/630203_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/560668_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872739_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660773_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1243242_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28342_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1362811_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1294794_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28354_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525243_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/453398_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/557666_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/274443_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/648033_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/795462_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1294790_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/211241_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/392274_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/947220_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/833949_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/795475_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/63405_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3dsemRmYTp0b21jYXQ3NjU4OjE2MTczNzMxNTg2NTFaiU2QOm.gen_MatrixTelecom_Robocall__SSA-Suspended_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1132342_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/373780_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660787_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/373774_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzRna2Rpcjp0b21jYXQzMDQxOjE2NjI4MjYwMDc2NDlQTjiEgi.gen_Bandwidth_Robocall__Utility-30MinDisconnect_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/568965_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/383768_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/530085_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/782203_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/447350_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1226300_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/90397_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/560656_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1181985_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/683944_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520121_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872743_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/544713_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/500499_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668463_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/481994_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1239948_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1659363347.125312_in_Telco_Connection_Robocall__Amazon-AuthorizeOrder-P3_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1222026_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/463260_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/310647_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/453395_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/694447_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/544726_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1019377_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1153267_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/68523_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/788973_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/795454_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/649846_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzRibmRmYTp0b21jYXQ5MjI3OjE2NDI0MzQ0NTA1OTdSasCVbb.gen_Cherry_Voice_Robocall__SSA-Suspended_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/609713_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/509616_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872725_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/638984_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/694459_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1676052304.60280_in_DID_Central_Robocall__ISP_Cable_Wireless-Impers_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1175830_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/815825_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/926755_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/463186_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/557662_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/568980_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/875543_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1037785_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/917091_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/694449_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/55642_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/648029_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1246788_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1251119_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/173845_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/807777_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/383771_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/595123_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/484583_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/64111_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1159030_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3YyZ2Rpcjp0b21jYXQ0MjEyOjE2MzY4MTQ2NjY4OTBU6wA1Kr.gen_Telecall_Communications_Corp._Robocall__Utility-30MinDisconnect_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/711073_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/527865_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/798929_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1359531_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/868734_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/431193_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668377_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1114595_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/65171_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/286370_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/857388_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/683852_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1036336_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1268949_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1134652_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/61296_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/55640_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/307162_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1116621_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/55586_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872731_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1134624_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/698020_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1297871_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/544714_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1361741_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/62991_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/587263_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/568834_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/392276_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/450349_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/929951_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525229_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX2duemRpcjp0b21jYXQ3OTUxOjE2NDMwMzc1NTkxNDlSyn5kd9.gen_Global_Net_Holdings_Robocall__SSA-Suspended_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1116628_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1315917_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/711071_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX2RyZmRpcjp0b21jYXQ3ODc2OjE2NDI0NDQwNDExNDY2TBOM5o.gen_Great_Choice_Robocall__StudentLoan-ForgivenessCenter_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525151_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/819788_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1025739_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/64039_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/719759_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/Social_Security_Scam_-_Call_the_SSA_Call_20210122T194442Z_IDT_telecom_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/179182_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/630214_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/27576_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/776717_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668386_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/942974_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/539381_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzlneGRpcjp0b21jYXQ5NTE5OjE2Njg1NTE0NjM4NzFHC3BW6c.gen_Telco_Connection_Robocall__StudentLoan-ProcessingCenter_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1609960554.16654_in_Range_Telecom_Robocall__StudentLoan-FederalSuspension_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/949069_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/509596_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/707395_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/260545_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/360192_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1361745_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/651826_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3ptYmRpcjp0b21jYXQyODcyOjE2Nzc1MzIwNDI4MzlJPl0n9d.gen_Tata_Robocall-_Wells_Fargo_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/924838_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28733_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3M0YmRmYTp0b21jYXQxMTgyOjE2NzM1NDMxMjY0NDlyNklte4.gen_Every1_Telecom_Robocall__Utility-30MinDisconnect_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/303967_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/739583_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817220_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525153_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1367103_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/792366_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/65627_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1006882_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/959872_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/291121_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817187_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/924844_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1630350028.16156_in_Range_Telecom_Robocall__CreditCard-RateReduction_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/539383_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1296721_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520026_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/54484_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/93991_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1140878_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/654679_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/832638_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/61845_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/838931_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/392301_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/819751_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/838939_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzh3N2Rpcjp0b21jYXQzNTgxOjE2NDMzMDU0Mzk1ODdIrGQLoa.gen_Great_Choice_Robocall__StudentLoan-ForgivenessCenter_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1310846_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/560769_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/544702_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/961450_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/701103_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/110365_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/560659_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1631200736.81984_in_HFA_Services_Robocall__FedReserv-Impers_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1246813_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/530061_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/431210_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1348032_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/55580_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/648025_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/549509_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/132842_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/58339_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/594965_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1006872_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3d6OWRpcjp0b21jYXQyNzQzOjE2Njk3Mzk2NzkwMjc45yBDCr.gen_Business_Telecom_Robocall__Chinese-PackageDelivery-P3_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/694448_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/864700_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/574729_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/797787_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1365824_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/509676_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1388325_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/500508_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525147_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1031590_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525129_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/463271_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/516605_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1338818_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/779099_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/487132_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/936591_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/719736_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/823638_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/307198_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/864704_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/940843_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/576029_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/509614_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/490965_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/64023_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1208916_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1251111_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/240203_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1246815_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1631542107.102147_in_Telcast_Robocall__Solar-EnergyAdvocates_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1669731262.60882_in_Business_Telecom_Robocall__Amazon-AuthorizeOrder-P3_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/948020_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/383710_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/53078_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/711079_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/527763_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/739591_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/27572_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525149_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/63709_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/93967_normalized.wav,scam
